00012|10023|20342|31115|40145|50051|60310|70131|80134| 20304011022243441555
00012|10023|20342|31115|40145|50051|60310|70134|80131| 20401141022233431555
00012|10023|20342|31115|40145|50310|60051|70131|80134| 30011102225243441555
00012|10023|20342|31115|40145|50310|60051|70134|80131| 01114102225233431555
00012|10023|20342|31115|40310|50051|60145|70131|80134| 00304011022243441535
00012|10023|20342|31115|40310|50051|60145|70134|80131| 00401141022233431535
00012|10023|20342|31115|40310|50145|60051|70131|80134| 00301102225243445415
00012|10023|20342|31115|40310|50145|60051|70134|80131| 00114102225233435415
00012|10023|21043|30051|40310|51115|61233|70131|80145| 00301151022232530455
00012|10023|21043|30051|40310|51115|61233|70145|80131| 00114151022232530444
00012|10023|21043|30051|40310|51233|61115|70131|80145| 00301151022253242555
00012|10023|21043|30051|40310|51233|61115|70145|80131| 00114151022253244425
00012|10023|21043|30051|41115|50310|61233|70131|80145| 30011151022232530555
00012|10023|21043|30051|41115|50310|61233|70145|80131| 01114151022232534405
00012|10023|21043|30051|41115|51233|60310|70131|80145| 20301151022253240555
00012|10023|21043|30051|41115|51233|60310|70145|80131| 20114151022253244405
00012|10023|21043|30051|41233|50310|61115|70131|80145| 30011151022253342555
00012|10023|21043|30051|41233|50310|61115|70145|80131| 01114151022253344425
00012|10023|21043|30051|41233|51115|60310|70131|80145| 20301151022253043455
00012|10023|21043|30051|41233|51115|60310|70145|80131| 20114151022253043444
00012|10023|21043|30310|40051|51115|61233|70131|80145| 10305011022232530455
00012|10023|21043|30310|40051|51115|61233|70145|80131| 10501141022232530444
00012|10023|21043|30310|40051|51233|61115|70131|80145| 10305011022253242555
00012|10023|21043|30310|40051|51233|61115|70145|80131| 10501141022253244425
00012|10023|21043|30310|41115|50051|61233|70131|80145| 10304011022232530555
00012|10023|21043|30310|41115|50051|61233|70145|80131| 10401141022232534405
00012|10023|21043|30310|41115|51233|60051|70131|80145| 10301102225253240555
00012|10023|21043|30310|41115|51233|60051|70145|80131| 10114102225253244405
00012|10023|21043|30310|41233|50051|61115|70131|80145| 10304011022253342555
00012|10023|21043|30310|41233|50051|61115|70145|80131| 10401141022253344425
00012|10023|21043|30310|41233|51115|60051|70131|80145| 10301102225253043455
00012|10023|21043|30310|41233|51115|60051|70145|80131| 10114102225253043444
00012|10023|21043|31115|40051|50310|61233|70131|80145| 30500111022232531555
00012|10023|21043|31115|40051|50310|61233|70145|80131| 50011141022232534415
00012|10023|21043|31115|40051|51233|60310|70131|80145| 20305011022253241555
00012|10023|21043|31115|40051|51233|60310|70145|80131| 20501141022253244415
00012|10023|21043|31115|40310|50051|61233|70131|80145| 00304011022232531555
00012|10023|21043|31115|40310|50051|61233|70145|80131| 00401141022232534415
00012|10023|21043|31115|40310|51233|60051|70131|80145| 00301102225253241555
00012|10023|21043|31115|40310|51233|60051|70145|80131| 00114102225253244415
00012|10023|21043|31115|41233|50051|60310|70131|80145| 20304011022253341555
00012|10023|21043|31115|41233|50051|60310|70145|80131| 20401141022253344415
00012|10023|21043|31115|41233|50310|60051|70131|80145| 30011102225253341555
00012|10023|21043|31115|41233|50310|60051|70145|80131| 01114102225253344415
00012|10023|21043|31233|40051|50310|61115|70131|80145| 30500111022233532555
00012|10023|21043|31233|40051|50310|61115|70145|80131| 50011141022233534425
00012|10023|21043|31233|40051|51115|60310|70131|80145| 20305011022233530455
00012|10023|21043|31233|40051|51115|60310|70145|80131| 20501141022233530444
00012|10023|21043|31233|40310|50051|61115|70131|80145| 00304011022233532555
00012|10023|21043|31233|40310|50051|61115|70145|80131| 00401141022233534425
00012|10023|21043|31233|40310|51115|60051|70131|80145| 00301102225233530455
00012|10023|21043|31233|40310|51115|60051|70145|80131| 00114102225233530444
00012|10023|21043|31233|41115|50051|60310|70131|80145| 20304011022233530555
00012|10023|21043|31233|41115|50051|60310|70145|80131| 20401141022233534405
00012|10023|21043|31233|41115|50310|60051|70131|80145| 30011102225233530555
00012|10023|21043|31233|41115|50310|60051|70145|80131| 01114102225233534405
00012|10023|21131|30043|40310|51115|61254|70034|80051| 00305011022243530424
00012|10023|21131|30043|40310|51115|61254|70051|80034| 00301141022233435304
00012|10023|21131|30043|40310|51254|61115|70034|80051| 00305011022243242545
00012|10023|21131|30043|40310|51254|61115|70051|80034| 00301141022233432545
00012|10023|21131|30043|41115|50310|61254|70034|80051| 30500111022243532405
00012|10023|21131|30043|41115|50310|61254|70051|80034| 30011141022233435305
00012|10023|21131|30043|41115|51254|60310|70034|80051| 20305011022243240545
00012|10023|21131|30043|41115|51254|60310|70051|80034| 20301141022233430545
00012|10023|21131|30043|41254|50310|61115|70034|80051| 30500111022243242555
00012|10023|21131|30043|41254|50310|61115|70051|80034| 30011141022233432555
00012|10023|21131|30043|41254|51115|60310|70034|80051| 20305011022243042455
00012|10023|21131|30043|41254|51115|60310|70051|80034| 20301141022233430455
00012|10023|21131|30145|40310|51115|61233|70051|80243| 00301141022232044445
00012|10023|21131|30145|40310|51115|61233|70243|80051| 00305011022232530445
00012|10023|21131|30145|40310|51233|61115|70051|80243| 00301141022224442545
00012|10023|21131|30145|40310|51233|61115|70243|80051| 00305011022253242545
00012|10023|21131|30145|41115|50310|61233|70051|80243| 30011141022232440545
00012|10023|21131|30145|41115|50310|61233|70243|80051| 30500111022232530545
00012|10023|21131|30145|41115|51233|60310|70051|80243| 20301141022224440545
00012|10023|21131|30145|41115|51233|60310|70243|80051| 20305011022253240545
00012|10023|21131|30145|41233|50310|61115|70051|80243| 30011141022234442545
00012|10023|21131|30145|41233|50310|61115|70243|80051| 30500111022253342545
00012|10023|21131|30145|41233|51115|60310|70051|80243| 20301141022204344445
00012|10023|21131|30145|41233|51115|60310|70243|80051| 20305011022253043445
00012|10023|21131|30310|40043|51115|61254|70034|80051| 10305011022242530424
00012|10023|21131|30310|40043|51115|61254|70051|80034| 10301141022242335304
00012|10023|21131|30310|40043|51254|61115|70034|80051| 10305011022242242545
00012|10023|21131|30310|40043|51254|61115|70051|80034| 10301141022242332545
00012|10023|21131|30310|40145|51115|61233|70051|80243| 10301141022232044455
00012|10023|21131|30310|40145|51115|61233|70243|80051| 10305011022232530455
00012|10023|21131|30310|40145|51233|61115|70051|80243| 10301141022224442555
00012|10023|21131|30310|40145|51233|61115|70243|80051| 10305011022253242555
00012|10023|21131|30310|41115|50043|61254|70034|80051| 10305011022232532405
00012|10023|21131|30310|41115|50043|61254|70051|80034| 10301141022232335305
00012|10023|21131|30310|41115|50145|61233|70051|80243| 10301141022232445405
00012|10023|21131|30310|41115|50145|61233|70243|80051| 10305011022232535405
00012|10023|21131|30310|41115|51233|60145|70051|80243| 10301141022224440535
00012|10023|21131|30310|41115|51233|60145|70243|80051| 10305011022253240535
00012|10023|21131|30310|41115|51254|60043|70034|80051| 10305011022224440545
00012|10023|21131|30310|41115|51254|60043|70051|80034| 10301141022233440545
00012|10023|21131|30310|41233|50145|61115|70051|80243| 10301141022234445425
00012|10023|21131|30310|41233|50145|61115|70243|80051| 10305011022253345425
00012|10023|21131|30310|41233|51115|60145|70051|80243| 10301141022204344435
00012|10023|21131|30310|41233|51115|60145|70243|80051| 10305011022253043435
00012|10023|21131|30310|41254|50043|61115|70034|80051| 10305011022232242555
00012|10023|21131|30310|41254|50043|61115|70051|80034| 10301141022232332555
00012|10023|21131|30310|41254|51115|60043|70034|80051| 10305011022204244455
00012|10023|21131|30310|41254|51115|60043|70051|80034| 10301141022233044455
00012|10023|21131|31115|40043|50310|61254|70034|80051| 30500111022242532415
00012|10023|21131|31115|40043|50310|61254|70051|80034| 30011141022242335315
00012|10023|21131|31115|40043|51254|60310|70034|80051| 20305011022242241545
00012|10023|21131|31115|40043|51254|60310|70051|80034| 20301141022242331545
00012|10023|21131|31115|40145|50310|61233|70051|80243| 30011141022232441555
00012|10023|21131|31115|40145|50310|61233|70243|80051| 30500111022232531555
00012|10023|21131|31115|40145|51233|60310|70051|80243| 20301141022224441555
00012|10023|21131|31115|40145|51233|60310|70243|80051| 20305011022253241555
00012|10023|21131|31115|40310|50043|61254|70034|80051| 00305011022232532415
00012|10023|21131|31115|40310|50043|61254|70051|80034| 00301141022232335315
00012|10023|21131|31115|40310|50145|61233|70051|80243| 00301141022232445415
00012|10023|21131|31115|40310|50145|61233|70243|80051| 00305011022232535415
00012|10023|21131|31115|40310|51233|60145|70051|80243| 00301141022224441535
00012|10023|21131|31115|40310|51233|60145|70243|80051| 00305011022253241535
00012|10023|21131|31115|40310|51254|60043|70034|80051| 00305011022224441545
00012|10023|21131|31115|40310|51254|60043|70051|80034| 00301141022233441545
00012|10023|21131|31115|41233|50145|60310|70051|80243| 20301141022234445415
00012|10023|21131|31115|41233|50145|60310|70243|80051| 20305011022253345415
00012|10023|21131|31115|41233|50310|60145|70051|80243| 30011141022234441535
00012|10023|21131|31115|41233|50310|60145|70243|80051| 30500111022253341535
00012|10023|21131|31115|41254|50043|60310|70034|80051| 20305011022232241555
00012|10023|21131|31115|41254|50043|60310|70051|80034| 20301141022232331555
00012|10023|21131|31115|41254|50310|60043|70034|80051| 30500111022224441555
00012|10023|21131|31115|41254|50310|60043|70051|80034| 30011141022233441555
00012|10023|21131|31233|40145|50310|61115|70051|80243| 30011141022233442555
00012|10023|21131|31233|40145|50310|61115|70243|80051| 30500111022233532555
00012|10023|21131|31233|40145|51115|60310|70051|80243| 20301141022233044455
00012|10023|21131|31233|40145|51115|60310|70243|80051| 20305011022233530455
00012|10023|21131|31233|40310|50145|61115|70051|80243| 00301141022233445425
00012|10023|21131|31233|40310|50145|61115|70243|80051| 00305011022233535425
00012|10023|21131|31233|40310|51115|60145|70051|80243| 00301141022233044435
00012|10023|21131|31233|40310|51115|60145|70243|80051| 00305011022233530435
00012|10023|21131|31233|41115|50145|60310|70051|80243| 20301141022233445405
00012|10023|21131|31233|41115|50145|60310|70243|80051| 20305011022233535405
00012|10023|21131|31233|41115|50310|60145|70051|80243| 30011141022233440535
00012|10023|21131|31233|41115|50310|60145|70243|80051| 30500111022233530535
00012|10023|21131|31254|40043|50310|61115|70034|80051| 30500111022242245425
00012|10023|21131|31254|40043|50310|61115|70051|80034| 30011141022242335425
00012|10023|21131|31254|40043|51115|60310|70034|80051| 20305011022242042454
00012|10023|21131|31254|40043|51115|60310|70051|80034| 20301141022242330454
00012|10023|21131|31254|40310|50043|61115|70034|80051| 00305011022232245425
00012|10023|21131|31254|40310|50043|61115|70051|80034| 00301141022232335425
00012|10023|21131|31254|40310|51115|60043|70034|80051| 00305011022204244454
00012|10023|21131|31254|40310|51115|60043|70051|80034| 00301141022233044454
00012|10023|21131|31254|41115|50043|60310|70034|80051| 20305011022232245405
00012|10023|21131|31254|41115|50043|60310|70051|80034| 20301141022232335405
00012|10023|21131|31254|41115|50310|60043|70034|80051| 30500111022224445405
00012|10023|21131|31254|41115|50310|60043|70051|80034| 30011141022233445405
00012|10023|21134|30053|40310|51115|61340|70145|80331| 00301121022233530444
00012|10023|21134|30053|40310|51115|61340|70331|80145| 00301102223233530455
00012|10023|21134|30053|40310|51340|61115|70145|80331| 00112151022233534425
00012|10023|21134|30053|40310|51340|61115|70331|80145| 00115102223233532555
00012|10023|21134|30053|41115|50310|61340|70145|80331| 30011121022233534405
00012|10023|21134|30053|41115|50310|61340|70331|80145| 30011102223233530555
00012|10023|21134|30053|41115|51340|60310|70145|80331| 20112151022233534405
00012|10023|21134|30053|41115|51340|60310|70331|80145| 20115102223233530555
00012|10023|21134|30053|41340|50310|61115|70145|80331| 50011121022233534425
00012|10023|21134|30053|41340|50310|61115|70331|80145| 50011102223233532555
00012|10023|21134|30053|41340|51115|60310|70145|80331| 20501121022233530444
00012|10023|21134|30053|41340|51115|60310|70331|80145| 20501102223233530455
00012|10023|21134|30310|40053|51115|61340|70145|80331| 10301121022252330444
00012|10023|21134|30310|40053|51115|61340|70331|80145| 10301102223252330455
00012|10023|21134|30310|40053|51340|61115|70145|80331| 10112151022252334425
00012|10023|21134|30310|40053|51340|61115|70331|80145| 10115102223252332555
00012|10023|21134|30310|41115|50053|61340|70145|80331| 10301121022242334405
00012|10023|21134|30310|41115|50053|61340|70331|80145| 10301102223242330555
00012|10023|21134|30310|41115|51340|60053|70145|80331| 10112151022233445405
00012|10023|21134|30310|41115|51340|60053|70331|80145| 10115102223233540555
00012|10023|21134|30310|41340|50053|61115|70145|80331| 10501121022242334425
00012|10023|21134|30310|41340|50053|61115|70331|80145| 10501102223242332555
00012|10023|21134|30310|41340|51115|60053|70145|80331| 10501121022233044454
00012|10023|21134|30310|41340|51115|60053|70331|80145| 10501102223233045455
00012|10023|21134|31115|40053|50310|61340|70145|80331| 30011121022252334415
00012|10023|21134|31115|40053|50310|61340|70331|80145| 30011102223252331555
00012|10023|21134|31115|40053|51340|60310|70145|80331| 20112151022252334415
00012|10023|21134|31115|40053|51340|60310|70331|80145| 20115102223252331555
00012|10023|21134|31115|40310|50053|61340|70145|80331| 00301121022242334415
00012|10023|21134|31115|40310|50053|61340|70331|80145| 00301102223242331555
00012|10023|21134|31115|40310|51340|60053|70145|80331| 00112151022233445415
00012|10023|21134|31115|40310|51340|60053|70331|80145| 00115102223233541555
00012|10023|21134|31115|41340|50053|60310|70145|80331| 20501121022242334415
00012|10023|21134|31115|41340|50053|60310|70331|80145| 20501102223242331555
00012|10023|21134|31115|41340|50310|60053|70145|80331| 50011121022233445415
00012|10023|21134|31115|41340|50310|60053|70331|80145| 50011102223233541555
00012|10023|21134|31340|40053|50310|61115|70145|80331| 40011121022252334425
00012|10023|21134|31340|40053|50310|61115|70331|80145| 40011102223252332555
00012|10023|21134|31340|40053|51115|60310|70145|80331| 20401121022252330444
00012|10023|21134|31340|40053|51115|60310|70331|80145| 20401102223252330455
00012|10023|21134|31340|40310|50053|61115|70145|80331| 00401121022242334425
00012|10023|21134|31340|40310|50053|61115|70331|80145| 00401102223242332555
00012|10023|21134|31340|40310|51115|60053|70145|80331| 00401121022233044454
00012|10023|21134|31340|40310|51115|60053|70331|80145| 00401102223233045455
00012|10023|21134|31340|41115|50053|60310|70145|80331| 20401121022242334405
00012|10023|21134|31340|41115|50053|60310|70331|80145| 20401102223242330555
00012|10023|21134|31340|41115|50310|60053|70145|80331| 40011121022233445405
00012|10023|21134|31340|41115|50310|60053|70331|80145| 40011102223233540555
00012|10023|21143|30310|41115|51254|61340|70331|80334| 10301102223242240545
00012|10023|21143|30310|41115|51254|61340|70334|80331| 10301121022242053545
00012|10023|21143|30310|41115|51340|61254|70331|80334| 10115102223242532405
00012|10023|21143|30310|41115|51340|61254|70334|80331| 10112151022242530535
00012|10023|21143|30310|41254|51115|61340|70331|80334| 10301102223242042455
